node1ID node2ID branchID x1 y1 z1 x2 y2 z2 radius time age type organ parent_node_id 
245 246 38 -7.9094 10.5548 9.0189 -7.9215 11.2655 8.3155 0.0160 17.1978 23.8863 1 4 38  
260 261 40 -8.0684 12.3909 2.8991 -8.0856 12.8392 2.0054 0.0160 17.1978 23.8863 1 4 40  
306 307 47 -3.0576 -2.7669 11.9512 -3.9052 -3.2606 12.1452 0.0160 17.1978 22.8863 1 4 47  
336 337 51 -9.3036 0.4560 6.6657 -9.6257 0.8990 5.8290 0.0160 17.1978 22.8863 1 4 51  
60 61 13 8.4957 3.9127 8.7651 9.3291 4.1986 8.2922 0.0160 17.1978 27.8863 1 4 13  
135 136 23 -2.1053 0.7191 12.0865 -3.0866 0.8888 12.1770 0.0160 17.1978 24.8863 1 4 23  
145 146 24 6.2656 2.1632 5.4862 6.6163 2.9491 4.9770 0.0160 17.1978 24.8863 1 4 24  
159 160 26 9.2125 2.6289 13.1560 9.8919 3.2752 12.8087 0.0160 17.1978 24.8863 1 4 26  
169 170 27 11.3237 -0.7490 3.7380 11.8349 -0.9388 2.8998 0.0160 17.1978 24.8863 1 4 27  
212 213 33 -3.3063 -0.2860 4.2139 -4.1197 -0.6751 3.7816 0.0160 17.1978 23.8863 1 4 33  
233 234 36 -5.3028 5.0362 4.1631 -5.8494 5.2418 3.3513 0.0160 17.1978 23.8863 1 4 36  
239 240 37 -7.5296 7.1389 6.3453 -8.3130 7.2524 5.7344 0.0160 17.1978 23.8863 1 4 37  
254 255 39 -6.7976 8.7376 2.2274 -7.0774 9.3099 1.4566 0.0160 17.1978 23.8863 1 4 39  
266 267 41 -12.8979 13.0554 3.7200 -13.3795 13.3238 2.8858 0.0160 17.1978 23.8863 1 4 41  
294 295 45 -2.2946 0.5103 5.2490 -3.1362 0.8512 5.6679 0.0160 17.1978 22.8863 1 4 45  
300 301 46 -3.4335 -2.0630 7.6728 -4.3447 -2.4596 7.5611 0.0160 17.1978 22.8863 1 4 46  
315 316 48 -6.1236 -0.0759 6.4030 -6.8900 0.1804 5.8141 0.0160 17.1978 22.8863 1 4 48  
327 328 50 -10.7941 -0.7297 11.4894 -11.5546 -1.0372 10.9174 0.0160 17.1978 22.8863 1 4 50  
342 343 52 -12.9776 -0.5930 8.2836 -13.4573 -0.1828 7.5080 0.0160 17.1978 22.8863 1 4 52  
348 349 53 -16.3169 -0.0150 9.6584 -17.0508 0.0181 8.9799 0.0160 17.1978 22.8863 1 4 53  
67 68 14 9.9627 1.7323 13.1622 10.8396 1.2656 13.0471 0.0160 17.1978 27.8863 1 4 14  
84 85 16 10.3662 10.6796 5.8942 10.6970 11.3629 5.2433 0.0160 17.1978 27.8863 1 4 16  
321 322 49 -7.6895 -2.1916 10.2170 -8.5242 -2.7410 10.2552 0.0160 17.1978 22.8863 1 4 49  
29 30 9 -0.7760 3.1315 3.9912 -0.8667 4.1084 3.7980 0.0160 17.1978 27.8863 1 4 9  
53 54 12 6.3285 1.5343 6.3091 7.3032 1.3748 6.1520 0.0160 17.1978 27.8863 1 4 12  
10 11 2 2.0045 1.4118 3.6614 2.3465 1.6482 3.9368 0.2000 22.4875 30.0000 1 3 2  
18 19 2 5.0508 3.5905 4.8662 5.4695 3.8605 4.8444 0.2000 22.4875 30.0000 1 3 2  
103 104 3 2.4983 -0.2770 3.6113 2.9181 -0.3376 3.8735 0.2000 22.4875 27.0000 4 3 3  
111 112 3 6.2304 -0.9269 4.6520 6.7150 -1.0339 4.6034 0.2000 22.4875 27.0000 4 3 3  
195 196 4 -1.7713 1.7611 3.5628 -2.0277 2.1161 3.8014 0.2000 22.4875 26.0000 4 3 4  
203 204 4 -4.0223 4.8648 4.4408 -4.2910 5.2797 4.3748 0.2000 22.4875 26.0000 4 3 4  
277 278 5 -1.7793 -0.5936 4.0493 -2.0840 -0.6670 4.4372 0.2000 22.4875 25.0000 4 3 5  
285 286 5 -4.7061 -1.2256 6.6600 -5.1371 -1.3112 6.8959 0.2000 22.4875 25.0000 4 3 5  
177 178 28 15.2333 0.6698 5.0674 15.7560 0.9106 4.2496 0.0160 22.9178 24.8863 1 4 28  
44 45 11 -3.5301 0.4342 10.9638 -4.3984 0.6684 10.5266 0.0160 22.9178 27.8863 1 4 11  
61 62 13 9.3291 4.1986 8.2922 10.0813 4.4353 7.6773 0.0160 22.9178 27.8863 1 4 13  
122 123 21 4.2334 0.5161 4.3281 5.1013 0.2979 3.8819 0.0160 22.9178 24.8863 1 4 21  
153 154 25 8.2400 -2.9047 8.6586 8.8333 -3.2134 7.9151 0.0160 22.9178 24.8863 1 4 25  
225 226 35 -5.3054 3.9842 10.5655 -6.1758 4.3884 10.2844 0.0160 22.9178 23.8863 1 4 35  
78 79 15 7.0932 7.9418 2.4904 6.9954 7.8729 1.4976 0.0160 22.9178 27.8863 1 4 15  
92 93 17 13.0665 13.7109 8.6931 13.7300 14.0053 8.0053 0.0160 22.9178 27.8863 1 4 17  
129 130 22 -0.2547 3.6439 8.1576 -0.5989 4.5610 7.9562 0.0160 22.9178 24.8863 1 4 22  
184 185 29 18.2166 1.2182 9.3483 18.8017 1.9056 8.9181 0.0160 22.9178 24.8863 1 4 29  
219 220 34 -4.6726 2.1328 8.1420 -5.6053 2.4921 8.1733 0.0160 22.9178 23.8863 1 4 34  
240 241 37 -8.3130 7.2524 5.7344 -8.9387 7.3664 4.9627 0.0160 22.9178 23.8863 1 4 37  
246 247 38 -7.9215 11.2655 8.3155 -7.6367 11.6700 7.4464 0.0160 22.9178 23.8863 1 4 38  
261 262 40 -8.0856 12.8392 2.0054 -8.0222 12.9719 1.0163 0.0160 22.9178 23.8863 1 4 40  
307 308 47 -3.9052 -3.2606 12.1452 -4.7613 -3.7648 12.0314 0.0160 22.9178 22.8863 1 4 47  
316 317 48 -6.8900 0.1804 5.8141 -7.3492 0.4814 4.9783 0.0160 22.9178 22.8863 1 4 48  
337 338 51 -9.6257 0.8990 5.8290 -9.8621 1.0307 4.8663 0.0160 22.9178 22.8863 1 4 51  
37 38 10 -2.7516 1.5082 8.4244 -3.5812 1.5966 7.8731 0.0160 22.9178 27.8863 1 4 10  
85 86 16 10.6970 11.3629 5.2433 10.8902 11.9229 4.4376 0.0160 22.9178 27.8863 1 4 16  
136 137 23 -3.0866 0.8888 12.1770 -4.0534 0.9507 11.9290 0.0160 22.9178 24.8863 1 4 23  
146 147 24 6.6163 2.9491 4.9770 6.7941 3.6557 4.2921 0.0160 22.9178 24.8863 1 4 24  
160 161 26 9.8919 3.2752 12.8087 10.3834 3.4999 11.9673 0.0160 22.9178 24.8863 1 4 26  
170 171 27 11.8349 -0.9388 2.8998 11.8384 -1.0145 1.9026 0.0160 22.9178 24.8863 1 4 27  
213 214 33 -4.1197 -0.6751 3.7816 -4.7710 -0.9384 3.0699 0.0160 22.9178 23.8863 1 4 33  
234 235 36 -5.8494 5.2418 3.3513 -6.0013 5.3750 2.3719 0.0160 22.9178 23.8863 1 4 36  
255 256 39 -7.0774 9.3099 1.4566 -7.3022 9.6413 0.5403 0.0160 22.9178 23.8863 1 4 39  
267 268 41 -13.3795 13.3238 2.8858 -13.7155 13.3051 1.9441 0.0160 22.9178 23.8863 1 4 41  
295 296 45 -3.1362 0.8512 5.6679 -4.0610 1.1696 5.8764 0.0160 22.9178 22.8863 1 4 45  
301 302 46 -4.3447 -2.4596 7.5611 -4.9962 -3.0029 7.0316 0.0160 22.9178 22.8863 1 4 46  
322 323 49 -8.5242 -2.7410 10.2552 -9.3666 -3.2202 10.0089 0.0160 22.9178 22.8863 1 4 49  
328 329 50 -11.5546 -1.0372 10.9174 -12.1904 -0.9979 10.1466 0.0160 22.9178 22.8863 1 4 50  
349 350 53 -17.0508 0.0181 8.9799 -17.4532 0.1179 8.0699 0.0160 22.9178 22.8863 1 4 53  
54 55 12 7.3032 1.3748 6.1520 8.2538 1.1839 5.9073 0.0160 22.9178 27.8863 1 4 12  
68 69 14 10.8396 1.2656 13.0471 11.7224 0.9158 12.7335 0.0160 22.9178 27.8863 1 4 14  
343 344 52 -13.4573 -0.1828 7.5080 -13.8156 0.0665 6.6083 0.0160 22.9178 22.8863 1 4 52  
30 31 9 -0.8667 4.1084 3.7980 -0.7709 4.8910 3.1829 0.0160 22.9178 27.8863 1 4 9  
288 289 42 -0.2999 -0.2118 1.9580 -0.6743 -0.5718 5.6067 0.2000 24.4861 23.9464 3 3 42  
289 290 42 -0.6743 -0.5718 5.6067 -1.0594 -0.8962 9.2576 0.2000 24.4861 23.9464 3 3 42  
309 310 43 -2.6721 -0.6356 5.2454 -4.8473 -0.4839 8.2166 0.2000 24.4861 23.9464 3 3 43  
310 311 43 -4.8473 -0.4839 8.2166 -7.1286 -0.3580 11.1084 0.2000 24.4861 23.9464 3 3 43  
330 331 44 -6.0384 -1.2807 7.3279 -9.4162 -1.1942 8.7996 0.2000 24.4861 23.9464 3 3 44  
331 332 44 -9.4162 -1.1942 8.7996 -12.7972 -1.0719 10.2613 0.2000 24.4861 23.9464 3 3 44  
19 20 2 5.4695 3.8605 4.8444 5.6177 3.9539 4.8224 0.2000 25.0000 30.0000 1 3 2  
112 113 3 6.7150 -1.0339 4.6034 6.8842 -1.0737 4.5721 0.2000 25.0000 27.0000 4 3 3  
204 205 4 -4.2910 5.2797 4.3748 -4.3840 5.4250 4.3372 0.2000 25.0000 26.0000 4 3 4  
286 287 5 -5.1371 -1.3112 6.8959 -5.2936 -1.3421 6.9716 0.2000 25.0000 25.0000 4 3 5  
206 207 30 -0.4121 0.2673 1.9324 -0.9436 0.8735 5.5625 0.2000 25.4861 24.9464 3 3 30  
207 208 30 -0.9436 0.8735 5.5625 -1.6245 1.3972 9.1805 0.2000 25.4861 24.9464 3 3 30  
227 228 31 -2.5404 2.7060 4.4253 -4.5917 4.8299 6.6855 0.2000 25.4861 24.9464 3 3 31  
228 229 31 -4.5917 4.8299 6.6855 -6.6367 6.9834 8.9234 0.2000 25.4861 24.9464 3 3 31  
248 249 32 -4.9530 6.0177 4.2435 -7.0756 9.0671 4.3947 0.2000 25.4861 24.9464 3 3 32  
249 250 32 -7.0756 9.0671 4.3947 -9.8442 11.4611 5.0514 0.2000 25.4861 24.9464 3 3 32  
115 116 18 0.4044 0.0308 1.9426 0.5870 0.1338 5.6849 0.2000 26.4861 25.9464 3 3 18  
116 117 18 0.5870 0.1338 5.6849 0.4620 0.1769 9.4307 0.2000 26.4861 25.9464 3 3 18  
139 140 19 3.5297 -0.1863 4.6501 5.2655 -0.0094 7.9674 0.2000 26.4861 25.9464 3 3 19  
140 141 19 5.2655 -0.0094 7.9674 6.4326 1.0563 11.3660 0.2000 26.4861 25.9464 3 3 19  
163 164 20 7.6736 -1.2084 4.8285 11.1518 -0.9535 6.2018 0.2000 26.4861 25.9464 3 3 20  
164 165 20 11.1518 -0.9535 6.2018 14.3236 -1.0853 8.1944 0.2000 26.4861 25.9464 3 3 20  
123 124 21 5.1013 0.2979 3.8819 5.4558 0.3313 3.4844 0.0160 27.0000 24.8863 1 4 21  
130 131 22 -0.5989 4.5610 7.9562 -0.7827 5.0065 7.7270 0.0160 27.0000 24.8863 1 4 22  
137 138 23 -4.0534 0.9507 11.9290 -4.5018 1.0269 11.6498 0.0160 27.0000 24.8863 1 4 23  
147 148 24 6.7941 3.6557 4.2921 6.8812 3.8717 3.8119 0.0160 27.0000 24.8863 1 4 24  
154 155 25 8.8333 -3.2134 7.9151 9.1200 -3.3520 7.4869 0.0160 27.0000 24.8863 1 4 25  
161 162 26 10.3834 3.4999 11.9673 10.5276 3.4347 11.4576 0.0160 27.0000 24.8863 1 4 26  
171 172 27 11.8384 -1.0145 1.9026 11.8419 -1.0210 1.3690 0.0160 27.0000 24.8863 1 4 27  
178 179 28 15.7560 0.9106 4.2496 16.0030 0.9448 3.7777 0.0160 27.0000 24.8863 1 4 28  
185 186 29 18.8017 1.9056 8.9181 19.0130 2.2818 8.6040 0.0160 27.0000 24.8863 1 4 29  
20 21 2 5.6177 3.9539 4.8224 5.7370 4.0282 4.7929 0.2000 27.0000 30.0000 1 3 2  
113 114 3 6.8842 -1.0737 4.5721 7.0188 -1.1078 4.5353 0.2000 27.0000 27.0000 4 3 3  
21 22 2 5.7370 4.0282 4.7929 5.8321 4.0870 4.7597 0.2000 29.0000 30.0000 1 3 2  
23 24 6 0.3621 0.2280 1.9420 0.5219 0.2858 5.7577 0.2000 29.4861 28.9464 3 3 6  
24 25 6 0.5219 0.2858 5.7577 0.5282 0.2585 9.5772 0.2000 29.4861 28.9464 3 3 6  
47 48 7 2.9663 1.8349 4.6990 5.2221 2.4634 7.7165 0.2000 29.4861 28.9464 3 3 7  
48 49 7 5.2221 2.4634 7.7165 6.9039 2.6941 11.1381 0.2000 29.4861 28.9464 3 3 7  
71 72 8 5.9946 4.6967 5.0028 8.2867 7.4878 6.2457 0.2000 29.4861 28.9464 3 3 8  
72 73 8 8.2867 7.4878 6.2457 9.7563 10.4442 8.1663 0.2000 29.4861 28.9464 3 3 8  
31 32 9 -0.7709 4.8910 3.1829 -0.8861 5.1164 2.3696 0.0160 30.0000 27.8863 1 4 9  
38 39 10 -3.5812 1.5966 7.8731 -4.1611 1.6403 7.2507 0.0160 30.0000 27.8863 1 4 10  
45 46 11 -4.3984 0.6684 10.5266 -5.0015 0.8155 9.9433 0.0160 30.0000 27.8863 1 4 11  
55 56 12 8.2538 1.1839 5.9073 9.0232 1.1012 5.5514 0.0160 30.0000 27.8863 1 4 12  
62 63 13 10.0813 4.4353 7.6773 10.4476 4.6452 6.9375 0.0160 30.0000 27.8863 1 4 13  
69 70 14 11.7224 0.9158 12.7335 12.2706 0.5209 12.2148 0.0160 30.0000 27.8863 1 4 14  
79 80 15 6.9954 7.8729 1.4976 6.9796 7.8791 0.6460 0.0160 30.0000 27.8863 1 4 15  
86 87 16 10.8902 11.9229 4.4376 11.1366 12.2155 3.6765 0.0160 30.0000 27.8863 1 4 16  
93 94 17 13.7300 14.0053 8.0053 14.0684 14.2668 7.2686 0.0160 30.0000 27.8863 1 4 17  
