node1ID node2ID branchID x1 y1 z1 x2 y2 z2 radius time age type organ parent_node_id 
232 233 38 -7.7868 10.4268 8.8842 -7.7988 11.1374 8.1808 0.0160 17.1978 20.8863 1 4 38  
247 248 40 -8.0048 12.2996 2.8946 -8.0220 12.7479 2.0008 0.0160 17.1978 20.8863 1 4 40  
292 293 47 -3.0320 -2.7438 11.7047 -3.8796 -3.2375 11.8988 0.0160 17.1978 19.8863 1 4 47  
322 323 51 -9.2259 0.4728 6.5997 -9.5479 0.9159 5.7631 0.0160 17.1978 19.8863 1 4 51  
59 60 13 8.4535 3.9009 8.7087 9.2869 4.1868 8.2358 0.0160 17.1978 24.8863 1 4 13  
130 131 23 -2.1068 0.7152 11.8874 -3.0881 0.8849 11.9779 0.0160 17.1978 21.8863 1 4 23  
139 140 24 6.2656 2.1632 5.4862 6.6163 2.9491 4.9770 0.0160 17.1978 21.8863 1 4 24  
151 152 26 9.1353 2.5959 12.9775 9.8147 3.2421 12.6301 0.0160 17.1978 21.8863 1 4 26  
160 161 27 11.3237 -0.7490 3.7380 11.8349 -0.9388 2.8998 0.0160 17.1978 21.8863 1 4 27  
199 200 33 -3.3063 -0.2860 4.2139 -4.1197 -0.6751 3.7816 0.0160 17.1978 20.8863 1 4 33  
220 221 36 -5.3028 5.0362 4.1631 -5.8494 5.2418 3.3513 0.0160 17.1978 20.8863 1 4 36  
226 227 37 -7.4681 7.0752 6.2776 -8.2516 7.1888 5.6667 0.0160 17.1978 20.8863 1 4 37  
241 242 39 -6.7976 8.7376 2.2274 -7.0774 9.3099 1.4566 0.0160 17.1978 20.8863 1 4 39  
253 254 41 -12.7514 12.8924 3.6958 -13.2331 13.1608 2.8616 0.0160 17.1978 20.8863 1 4 41  
280 281 45 -2.2946 0.5103 5.2490 -3.1362 0.8512 5.6679 0.0160 17.1978 19.8863 1 4 45  
286 287 46 -3.4208 -2.0509 7.5496 -4.3320 -2.4475 7.4379 0.0160 17.1978 19.8863 1 4 46  
301 302 48 -6.0914 -0.0681 6.3620 -6.8578 0.1882 5.7731 0.0160 17.1978 19.8863 1 4 48  
313 314 50 -10.6114 -0.7313 11.2504 -11.3719 -1.0388 10.6784 0.0160 17.1978 19.8863 1 4 50  
328 329 52 -12.7858 -0.5791 8.1680 -13.2654 -0.1689 7.3923 0.0160 17.1978 19.8863 1 4 52  
334 335 53 -16.0109 -0.0053 9.4934 -16.7448 0.0279 8.8149 0.0160 17.1978 19.8863 1 4 53  
66 67 14 9.8891 1.7162 13.0419 10.7660 1.2495 12.9267 0.0160 17.1978 24.8863 1 4 14  
83 84 16 10.3233 10.6275 5.8710 10.6541 11.3107 5.2200 0.0160 17.1978 24.8863 1 4 16  
307 308 49 -7.5838 -2.1890 10.0757 -8.4185 -2.7384 10.1139 0.0160 17.1978 19.8863 1 4 49  
28 29 9 -0.7760 3.1315 3.9912 -0.8667 4.1084 3.7980 0.0160 17.1978 24.8863 1 4 9  
52 53 12 6.3285 1.5343 6.3091 7.3032 1.3748 6.1520 0.0160 17.1978 24.8863 1 4 12  
274 275 42 -0.2999 -0.2118 1.9580 -0.6617 -0.5596 5.4835 0.2000 21.4861 20.9464 3 3 42  
275 276 42 -0.6617 -0.5596 5.4835 -1.0338 -0.8731 9.0111 0.2000 21.4861 20.9464 3 3 42  
295 296 43 -2.6399 -0.6278 5.2044 -4.7416 -0.4812 8.0753 0.2000 21.4861 20.9464 3 3 43  
296 297 43 -4.7416 -0.4812 8.0753 -6.9459 -0.3596 10.8694 0.2000 21.4861 20.9464 3 3 43  
316 317 44 -5.9607 -1.2639 7.2620 -9.2244 -1.1803 8.6839 0.2000 21.4861 20.9464 3 3 44  
317 318 44 -9.2244 -1.1803 8.6839 -12.4912 -1.0622 10.0964 0.2000 21.4861 20.9464 3 3 44  
264 265 5 -1.7793 -0.5936 4.0493 -2.0518 -0.6593 4.3962 0.2000 21.4875 22.0000 4 3 5  
272 273 5 -4.6739 -1.2178 6.6190 -5.0593 -1.2944 6.8300 0.2000 21.4875 22.0000 4 3 5  
281 282 45 -3.1362 0.8512 5.6679 -3.9327 1.1255 5.8474 0.0160 22.0000 19.8863 1 4 45  
287 288 46 -4.3320 -2.4475 7.4379 -4.8932 -2.9154 6.9818 0.0160 22.0000 19.8863 1 4 46  
293 294 47 -3.8796 -3.2375 11.8988 -4.6170 -3.6718 11.8007 0.0160 22.0000 19.8863 1 4 47  
302 303 48 -6.8578 0.1882 5.7731 -7.2533 0.4474 5.0532 0.0160 22.0000 19.8863 1 4 48  
308 309 49 -8.4185 -2.7384 10.1139 -9.1441 -3.1511 9.9018 0.0160 22.0000 19.8863 1 4 49  
314 315 50 -11.3719 -1.0388 10.6784 -11.9195 -1.0050 10.0145 0.0160 22.0000 19.8863 1 4 50  
323 324 51 -9.5479 0.9159 5.7631 -9.7516 1.0292 4.9339 0.0160 22.0000 19.8863 1 4 51  
329 330 52 -13.2654 -0.1689 7.3923 -13.5741 0.0458 6.6174 0.0160 22.0000 19.8863 1 4 52  
335 336 53 -16.7448 0.0279 8.8149 -17.0914 0.1138 8.0311 0.0160 22.0000 19.8863 1 4 53  
193 194 30 -0.4121 0.2673 1.9324 -0.9277 0.8554 5.4538 0.2000 22.4861 21.9464 3 3 30  
194 195 30 -0.9277 0.8554 5.4538 -1.5882 1.3634 8.9634 0.2000 22.4861 21.9464 3 3 30  
214 215 31 -2.5404 2.7060 4.4253 -4.5302 4.7663 6.6178 0.2000 22.4861 21.9464 3 3 31  
215 216 31 -4.5302 4.7663 6.6178 -6.5140 6.8553 8.7887 0.2000 22.4861 21.9464 3 3 31  
235 236 32 -4.9530 6.0177 4.2435 -7.0120 8.9758 4.3902 0.2000 22.4861 21.9464 3 3 32  
236 237 32 -7.0120 8.9758 4.3902 -9.6977 11.2981 5.0272 0.2000 22.4861 21.9464 3 3 32  
10 11 2 2.0045 1.4118 3.6614 2.3465 1.6482 3.9368 0.2000 22.4875 27.0000 1 3 2  
18 19 2 5.0508 3.5905 4.8662 5.4695 3.8605 4.8444 0.2000 22.4875 27.0000 1 3 2  
102 103 3 2.4983 -0.2770 3.6113 2.9181 -0.3376 3.8735 0.2000 22.4875 24.0000 4 3 3  
110 111 3 6.2304 -0.9269 4.6520 6.7150 -1.0339 4.6034 0.2000 22.4875 24.0000 4 3 3  
183 184 4 -1.7713 1.7611 3.5628 -2.0277 2.1161 3.8014 0.2000 22.4875 23.0000 4 3 4  
191 192 4 -4.0223 4.8648 4.4408 -4.2910 5.2797 4.3748 0.2000 22.4875 23.0000 4 3 4  
167 168 28 15.1409 0.6630 5.0309 15.6635 0.9038 4.2131 0.0160 22.9178 21.8863 1 4 28  
43 44 11 -3.5332 0.4336 10.8211 -4.4015 0.6679 10.3839 0.0160 22.9178 24.8863 1 4 11  
60 61 13 9.2869 4.1868 8.2358 10.0391 4.4236 7.6208 0.0160 22.9178 24.8863 1 4 13  
119 120 21 4.2334 0.5161 4.3281 5.1013 0.2979 3.8819 0.0160 22.9178 21.8863 1 4 21  
146 147 25 8.1939 -2.9094 8.5704 8.7871 -3.2181 7.8269 0.0160 22.9178 21.8863 1 4 25  
212 213 35 -5.2691 3.9504 10.3485 -6.1395 4.3546 10.0674 0.0160 22.9178 20.8863 1 4 35  
77 78 15 7.0932 7.9418 2.4904 6.9954 7.8729 1.4976 0.0160 22.9178 24.8863 1 4 15  
91 92 17 12.9962 13.6035 8.6340 13.6597 13.8979 7.9462 0.0160 22.9178 24.8863 1 4 17  
125 126 22 -0.2596 3.6412 8.0581 -0.6037 4.5582 7.8567 0.0160 22.9178 21.8863 1 4 22  
173 174 29 18.0398 1.2150 9.2588 18.6249 1.9023 8.8286 0.0160 22.9178 21.8863 1 4 29  
206 207 34 -4.6567 2.1147 8.0333 -5.5894 2.4740 8.0646 0.0160 22.9178 20.8863 1 4 34  
227 228 37 -8.2516 7.1888 5.6667 -8.8773 7.3028 4.8950 0.0160 22.9178 20.8863 1 4 37  
233 234 38 -7.7988 11.1374 8.1808 -7.5140 11.5419 7.3117 0.0160 22.9178 20.8863 1 4 38  
248 249 40 -8.0220 12.7479 2.0008 -7.9586 12.8806 1.0117 0.0160 22.9178 20.8863 1 4 40  
36 37 10 -2.7546 1.5072 8.3531 -3.5842 1.5956 7.8018 0.0160 22.9178 24.8863 1 4 10  
84 85 16 10.6541 11.3107 5.2200 10.8473 11.8708 4.4144 0.0160 22.9178 24.8863 1 4 16  
131 132 23 -3.0881 0.8849 11.9779 -4.0549 0.9469 11.7300 0.0160 22.9178 21.8863 1 4 23  
140 141 24 6.6163 2.9491 4.9770 6.7941 3.6557 4.2921 0.0160 22.9178 21.8863 1 4 24  
152 153 26 9.8147 3.2421 12.6301 10.3062 3.4669 11.7887 0.0160 22.9178 21.8863 1 4 26  
161 162 27 11.8349 -0.9388 2.8998 11.8384 -1.0145 1.9026 0.0160 22.9178 21.8863 1 4 27  
200 201 33 -4.1197 -0.6751 3.7816 -4.7710 -0.9384 3.0699 0.0160 22.9178 20.8863 1 4 33  
221 222 36 -5.8494 5.2418 3.3513 -6.0013 5.3750 2.3719 0.0160 22.9178 20.8863 1 4 36  
242 243 39 -7.0774 9.3099 1.4566 -7.3022 9.6413 0.5403 0.0160 22.9178 20.8863 1 4 39  
254 255 41 -13.2331 13.1608 2.8616 -13.5691 13.1421 1.9199 0.0160 22.9178 20.8863 1 4 41  
53 54 12 7.3032 1.3748 6.1520 8.2538 1.1839 5.9073 0.0160 22.9178 24.8863 1 4 12  
67 68 14 10.7660 1.2495 12.9267 11.6488 0.8998 12.6132 0.0160 22.9178 24.8863 1 4 14  
29 30 9 -0.8667 4.1084 3.7980 -0.7709 4.8910 3.1829 0.0160 22.9178 24.8863 1 4 9  
112 113 18 0.4044 0.0308 1.9426 0.5821 0.1310 5.5854 0.2000 23.4861 22.9464 3 3 18  
113 114 18 0.5821 0.1310 5.5854 0.4605 0.1730 9.2316 0.2000 23.4861 22.9464 3 3 18  
133 134 19 3.5297 -0.1863 4.6501 5.2193 -0.0141 7.8792 0.2000 23.4861 22.9464 3 3 19  
134 135 19 5.2193 -0.0141 7.8792 6.3555 1.0233 11.1875 0.2000 23.4861 22.9464 3 3 19  
154 155 20 7.6736 -1.2084 4.8285 11.0593 -0.9603 6.1653 0.2000 23.4861 22.9464 3 3 20  
155 156 20 11.0593 -0.9603 6.1653 14.1468 -1.0886 8.1049 0.2000 23.4861 22.9464 3 3 20  
19 20 2 5.4695 3.8605 4.8444 5.6177 3.9539 4.8224 0.2000 25.0000 27.0000 1 3 2  
22 23 6 0.3621 0.2280 1.9420 0.5190 0.2848 5.6864 0.2000 26.4861 25.9464 3 3 6  
23 24 6 0.5190 0.2848 5.6864 0.5251 0.2579 9.4344 0.2000 26.4861 25.9464 3 3 6  
46 47 7 2.9663 1.8349 4.6990 5.1800 2.4517 7.6601 0.2000 26.4861 25.9464 3 3 7  
47 48 7 5.1800 2.4517 7.6601 6.8303 2.6781 11.0177 0.2000 26.4861 25.9464 3 3 7  
70 71 8 5.9946 4.6967 5.0028 8.2438 7.4356 6.2225 0.2000 26.4861 25.9464 3 3 8  
71 72 8 8.2438 7.4356 6.2225 9.6860 10.3367 8.1072 0.2000 26.4861 25.9464 3 3 8  
30 31 9 -0.7709 4.8910 3.1829 -0.8431 5.0322 2.6733 0.0160 27.0000 24.8863 1 4 9  
37 38 10 -3.5842 1.5956 7.8018 -3.9475 1.6229 7.4118 0.0160 27.0000 24.8863 1 4 10  
44 45 11 -4.4015 0.6679 10.3839 -4.7794 0.7600 10.0185 0.0160 27.0000 24.8863 1 4 11  
54 55 12 8.2538 1.1839 5.9073 8.7359 1.1321 5.6843 0.0160 27.0000 24.8863 1 4 12  
61 62 13 10.0391 4.4236 7.6208 10.2686 4.5551 7.1573 0.0160 27.0000 24.8863 1 4 13  
68 69 14 11.6488 0.8998 12.6132 11.9922 0.6523 12.2882 0.0160 27.0000 24.8863 1 4 14  
78 79 15 6.9954 7.8729 1.4976 6.9855 7.8768 0.9640 0.0160 27.0000 24.8863 1 4 15  
85 86 16 10.8473 11.8708 4.4144 11.0017 12.0540 3.9375 0.0160 27.0000 24.8863 1 4 16  
92 93 17 13.6597 13.8979 7.9462 13.8717 14.0617 7.4846 0.0160 27.0000 24.8863 1 4 17  
20 21 2 5.6177 3.9539 4.8224 5.7370 4.0282 4.7929 0.2000 27.0000 27.0000 1 3 2  
