node1ID node2ID branchID x1 y1 z1 x2 y2 z2 radius time age type organ parent_node_id 
184 185 36 -4.9622 4.5619 3.9181 -5.2447 4.6682 3.4984 0.0160 15.0000 12.8863 1 4 36  
189 190 37 -6.7326 6.1552 5.8694 -7.1377 6.2139 5.5536 0.0160 15.0000 12.8863 1 4 37  
194 195 38 -6.6594 9.0573 8.3168 -6.6656 9.4246 7.9531 0.0160 15.0000 12.8863 1 4 38  
202 203 39 -6.1535 7.7253 2.3983 -6.2981 8.0212 1.9998 0.0160 15.0000 12.8863 1 4 39  
207 208 40 -7.1066 10.7054 3.5230 -7.1155 10.9372 3.0609 0.0160 15.0000 12.8863 1 4 40  
212 213 41 -11.4870 10.7305 4.5872 -11.7361 10.8692 4.1559 0.0160 15.0000 12.8863 1 4 41  
90 91 18 0.4044 0.0308 1.9426 0.5576 0.1172 5.0827 0.2000 15.4861 14.9464 3 3 18  
91 92 18 0.5576 0.1172 5.0827 0.4528 0.1533 8.2257 0.2000 15.4861 14.9464 3 3 18  
108 109 19 3.0359 -0.1132 4.4281 4.2593 0.0711 7.3195 0.2000 15.4861 14.9464 3 3 19  
109 110 19 4.2593 0.0711 7.3195 5.3666 0.1851 10.2609 0.2000 15.4861 14.9464 3 3 19  
126 127 20 6.6372 -0.9749 5.0356 9.3219 -0.6908 6.6488 0.2000 15.4861 14.9464 3 3 20  
127 128 20 9.3219 -0.6908 6.6488 11.6740 -0.7320 8.7361 0.2000 15.4861 14.9464 3 3 20  
81 82 3 2.0996 -0.2221 3.3145 2.4907 -0.2759 3.6057 0.2000 15.4875 16.0000 4 3 3  
88 89 3 5.2447 -0.7288 4.6233 5.7251 -0.8227 4.6549 0.2000 15.4875 16.0000 4 3 3  
96 97 21 3.2570 0.3051 4.3739 3.9839 0.4622 4.3398 0.0160 16.0000 13.8863 1 4 21  
101 102 22 -0.2279 2.6329 7.6439 -0.2697 3.3732 7.5780 0.0160 16.0000 13.8863 1 4 22  
106 107 23 -2.1145 0.6956 10.8815 -2.8451 0.8219 10.9489 0.0160 16.0000 13.8863 1 4 23  
114 115 24 5.7718 2.2363 5.2641 6.0329 2.8214 4.8850 0.0160 16.0000 13.8863 1 4 24  
119 120 25 6.4592 -2.5440 8.5775 7.0359 -2.7527 8.1555 0.0160 16.0000 13.8863 1 4 25  
124 125 26 8.1464 1.7576 12.0509 8.6523 2.2388 11.7923 0.0160 16.0000 13.8863 1 4 26  
132 133 27 10.2873 -0.5155 3.9451 10.6679 -0.6568 3.3210 0.0160 16.0000 13.8863 1 4 27  
137 138 28 12.8056 0.5739 6.2313 13.2507 0.8409 5.6976 0.0160 16.0000 13.8863 1 4 28  
142 143 29 14.7829 0.9679 10.0347 15.3666 1.4173 9.9270 0.0160 16.0000 13.8863 1 4 29  
9 10 2 1.6792 1.1900 3.3532 2.0045 1.4118 3.6614 0.2000 17.0019 19.0000 1 3 2  
17 18 2 4.4657 3.1969 4.7115 4.8817 3.4736 4.7300 0.2000 17.0019 19.0000 1 3 2  
31 32 10 -1.7879 1.3295 8.0734 -2.7697 1.5017 7.9926 0.0160 17.1978 16.8863 1 4 10  
36 37 11 -2.6398 0.1712 10.4259 -3.5489 0.4307 10.0999 0.0160 17.1978 16.8863 1 4 11  
62 63 15 6.8374 7.4993 3.3390 6.7171 7.6915 2.3650 0.0160 17.1978 16.8863 1 4 15  
72 73 17 11.5647 12.2169 8.6071 12.2648 12.8102 8.2098 0.0160 17.1978 16.8863 1 4 17  
49 50 13 8.0713 3.7247 8.2875 8.9048 4.0106 7.8146 0.0160 17.1978 16.8863 1 4 13  
54 55 14 9.3481 1.5182 12.2975 10.2250 1.0515 12.1824 0.0160 17.1978 16.8863 1 4 14  
67 68 16 9.7307 10.1135 5.6282 10.0615 10.7968 4.9772 0.0160 17.1978 16.8863 1 4 16  
26 27 9 -0.7760 3.1315 3.9912 -0.8667 4.1084 3.7980 0.0160 17.1978 16.8863 1 4 9  
44 45 12 6.1595 1.4174 6.1729 7.1341 1.2580 6.0158 0.0160 17.1978 16.8863 1 4 12  
20 21 6 0.3621 0.2280 1.9420 0.5039 0.2793 5.3260 0.2000 18.4861 17.9464 3 3 6  
21 22 6 0.5039 0.2793 5.3260 0.5094 0.2550 8.7133 0.2000 18.4861 17.9464 3 3 6  
38 39 7 2.7973 1.7180 4.5629 4.7978 2.2754 7.2389 0.2000 18.4861 17.9464 3 3 7  
39 40 7 4.7978 2.2754 7.2389 6.2893 2.4800 10.2733 0.2000 18.4861 17.9464 3 3 7  
56 57 8 5.6185 4.4463 4.8774 7.6512 6.9216 5.9797 0.2000 18.4861 17.9464 3 3 8  
57 58 8 7.6512 6.9216 5.9797 8.9546 9.5435 7.6830 0.2000 18.4861 17.9464 3 3 8  
10 11 2 2.0045 1.4118 3.6614 2.1774 1.5313 3.8007 0.2000 18.4875 19.0000 1 3 2  
18 19 2 4.8817 3.4736 4.7300 5.0934 3.6101 4.7190 0.2000 18.4875 19.0000 1 3 2  
